800,13,2,0.001
800,14,2,0.001
800,13,2,0.001
800,13,2,0.001
800,13,2,0.001
800,13,2,0.001
800,13,2,0.001
800,13,2,0.001
800,13,2,0.001
800,13,2,0.001
800,13,2,0.001
800,13,2,0.001
800,13,2,0.001
800,13,2,0.001
800,13,2,0.001
800,13,2,0.001
800,13,2,0.001
800,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,14,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,14,2,0.001
900,13,2,0.001
900,14,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,14,2,0.001
900,13,2,0.001
900,13,2,0.001
900,14,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,14,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,14,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,14,2,0.001
900,14,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,14,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,14,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
900,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,14,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,14,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,14,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,14,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,14,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,14,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,14,2,0.001
1000,13,2,0.001
1000,14,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,14,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
1000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,14,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,14,2,0.001
2000,14,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,14,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,14,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,14,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,14,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,14,2,0.001
2000,13,2,0.001
2000,14,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,14,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,14,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,14,2,0.001
2000,13,2,0.001
2000,14,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,14,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
2000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,14,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,14,2,0.001
3000,14,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,14,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,14,2,0.001
3000,14,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,14,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,14,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,14,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,14,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,14,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,14,2,0.001
3000,13,2,0.001
3000,14,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,14,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,14,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,14,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,14,2,0.001
3000,14,2,0.001
3000,14,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,14,2,0.001
3000,14,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,14,2,0.001
3000,13,2,0.001
3000,13,2,0.001
3000,14,2,0.001
3000,13,2,0.001
3000,14,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,14,2,0.001
4000,13,2,0.001
4000,14,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,14,2,0.001
4000,14,2,0.001
4000,13,2,0.001
4000,14,2,0.001
4000,13,2,0.001
4000,14,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,14,2,0.001
4000,14,2,0.001
4000,14,2,0.001
4000,14,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,14,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,14,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,14,2,0.001
4000,13,2,0.001
4000,14,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,14,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,14,2,0.001
4000,14,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,14,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,14,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,14,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,14,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,14,2,0.001
4000,13,2,0.001
4000,14,2,0.001
4000,14,2,0.001
4000,13,2,0.001
4000,14,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,13,2,0.001
4000,14,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,14,2,0.001
5000,14,2,0.001
5000,13,2,0.001
5000,13,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,14,2,0.001
6000,14,2,0.001
6000,13,2,0.001
6000,14,2,0.001
6000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,14,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,14,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,14,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,14,2,0.001
7000,13,2,0.001
7000,13,2,0.001
8000,14,2,0.001
8000,14,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,14,2,0.001
8000,14,2,0.001
8000,14,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,14,2,0.001
8000,14,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,14,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,14,2,0.001
8000,14,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,14,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,13,2,0.001
8000,13,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,14,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,14,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,14,2,0.001
9000,14,2,0.001
9000,14,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,14,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,14,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,14,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,14,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,13,2,0.001
9000,14,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,14,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,14,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,14,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,14,2,0.001
10000,13,2,0.001
10000,13,2,0.001
20000,13,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,13,2,0.001
20000,14,2,0.001
20000,13,2,0.001
20000,14,2,0.001
20000,13,2,0.001
20000,13,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,13,2,0.001
20000,13,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,13,2,0.001
20000,13,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,13,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,13,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,13,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,13,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,13,2,0.001
20000,14,2,0.001
20000,13,2,0.001
20000,14,2,0.001
20000,13,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,13,2,0.001
20000,13,2,0.001
20000,13,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,13,2,0.001
20000,14,2,0.001
20000,13,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,13,2,0.001
20000,13,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,13,2,0.001
20000,13,2,0.001
20000,14,2,0.001
20000,13,2,0.001
20000,14,2,0.001
20000,14,2,0.001
20000,13,2,0.001
20000,13,2,0.001
20000,13,2,0.001
30000,14,2,0.001
30000,13,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,13,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,13,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,13,2,0.001
30000,14,2,0.001
30000,13,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,13,2,0.001
30000,14,2,0.001
30000,13,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,13,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,13,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,13,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,13,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
30000,14,2,0.001
